3166	ISO 3166-1:AQ	0	0	18
3166	ISO 3166-1:DE	0	33	1
3166	ISO 3166-1:HK	0	21	0
3166	ISO 3166-1:MY	0	13	0
3166	ISO 3166-1:SG	0	33	0
3d	3D computer game	0	2	1
3d computer game	3D computer game	0	2	1
3rd	King george the 3rd	0	5	2
