50	50 States	0	40	815
50	50 United States	0	40	908
50	50 United States of America	0	40	978
50	50 states	0	40	819
50	The 50 States	0	27	2
50	The 50 States of America	0	24	1
50	The 50 states	0	27	2
50 states	50 States	0	40	815
50 states	50 states	0	40	819
50 united states	50 United States	0	40	908
50 united states of america	50 United States of America	0	40	978
53104	10.53104	0	40	459
